#
# loop-participants.csv
# This is the original, non-symmetrized, non-cleaned-up graph.
#
# Rank-ordered counts
#
4538 BLZF1 332.0
4539 NDUFV3 332.0
4540 SGPL1 332.0
4541 TXLNB 332.0
4542 WDR62 332.0
4543 TOMM70A 332.0
4544 SKA1 332.0
4545 IWS1 332.0
4546 PAPD5 332.0
4547 TBC1D22B 331.0
4548 CRCP 331.0
4549 VIMP 331.0
4550 KMT2B 331.0
4551 RPL39 331.0
4552 HNF1B 331.0
4553 SETX 330.0
4554 CDK17 330.0
4555 ARID5B 329.0
4556 TTYH2 329.0
4557 POLR1E 329.0
4558 CENPM 329.0
4559 YOD1 329.0
4560 KIF3A 329.0
4561 CCNT2 329.0
4562 NELFE 329.0
4563 DR1 329.0
4564 BCORL1 328.0
4565 RNF10 328.0
4566 NELFCD 328.0
4567 LGALS7 327.0
4568 SDF2L1 327.0
4569 URB1 327.0
4570 TUBAL3 326.0
4571 CTDSPL2 326.0
4572 PSAP 326.0
4573 MYOF 326.0
4574 PTPRS 326.0
4575 GEMIN8 325.0
4576 TAF1A 325.0
4577 WBSCR16 325.0
4578 PATZ1 325.0
4579 MAGOHB 325.0
4580 HSP90AA2P 325.0
4581 CD3EAP 325.0
4582 RPRD2 324.0
4583 MYCBP 324.0
4584 EPHA4 324.0
4585 GNE 324.0
4586 MSL1 324.0
4587 NR1I2 323.0
4588 PTPN7 323.0
4589 NCKIPSD 323.0
4590 LSG1 323.0
4591 PDLIM1 323.0
4592 YTHDC2 323.0
4593 ZC3H11A 322.0
4594 NDUFB1 322.0
4595 CEBPE 322.0
4596 MX1 322.0
4597 SUPT20H 322.0
4598 TRDN 322.0
4599 PPIL2 321.0
4600 SPTBN2 321.0
4601 PTGER3 321.0
4602 TUBG2 321.0
4603 PPP1R8 321.0
4604 BLOC1S2 320.0
4605 COL4A2 320.0
4606 HSPB11 320.0
4607 ZBTB14 320.0
4608 AGK 320.0
4609 PRPSAP1 320.0
4610 PTPN4 319.0
4611 HMGN2 319.0
4612 ZNF687 319.0
4613 VIPR2 319.0
4614 LIN37 319.0
4615 KMT2E 318.0
4616 ARID3A 318.0
4617 FAM175B 318.0
4618 PNP 318.0
4619 FAM50A 318.0
4620 GLOD4 318.0
4621 CBLL1 318.0
4622 FLG2 318.0
4623 RNF19B 318.0
4624 RNF125 317.0
4625 DNTTIP2 317.0
4626 NFKBIB 317.0
4627 ND1 317.0
4628 ARMCX3 317.0
4629 ERN1 317.0
4630 MTERF3 316.0
4631 HERPUD1 316.0
4632 FANCF 316.0
4633 INO80D 316.0
4634 C1ORF131 316.0
4635 PTPN9 316.0
4636 SPPL2B 316.0
4637 HSDL2 315.0
4638 IRF8 315.0
4639 GTF2IRD1 315.0
4640 LIN54 315.0
4641 STAT6 315.0
4642 S100B 315.0
4643 CDC14A 315.0
4644 GSS 315.0
4645 PUM2 315.0
4646 SLC12A2 314.0
4647 RNF219 314.0
4648 HIST1H4F 314.0
4649 DYRK2 314.0
4650 SEPT8 314.0
4651 SCAMP1 314.0
4652 GYS1 314.0
4653 PUS7 314.0
4654 INADL 313.0
4655 NISCH 313.0
4656 RBM12B 313.0
4657 RPS6KA2 313.0
4658 STT3A 313.0
4659 UFC1 313.0
4660 MLF1 313.0
4661 PAM16 312.0
4662 NCLN 312.0
4663 APITD1 312.0
4664 PIP4K2B 312.0
4665 RECQL 312.0
4666 SYNE1 312.0
4667 PPIL3 312.0
4668 WDR4 312.0
4669 CFAP97 312.0
4670 OTUD7B 312.0
4671 LAMTOR5 311.0
4672 FOSL2 311.0
4673 TMEM109 311.0
4674 PEX19 311.0
4675 PAIP1 311.0
4676 CPNE2 311.0
4677 MAN1A1 311.0
4678 MTMR4 310.0
4679 PIGT 310.0
4680 ATP7A 310.0
4681 KCNAB2 310.0
4682 KIF21B 310.0
4683 CCDC155 310.0
4684 ARFGEF2 310.0
4685 MCAT 310.0
4686 TUBGCP5 310.0
4687 NOP9 309.0
4688 PPP4R1 309.0
4689 MAGEA1 309.0
4690 RPE 309.0
4691 EMILIN1 308.0
4692 RABL3 308.0
4693 HNF1A 308.0
4694 DHCR24 307.0
4695 NR1H3 307.0
4696 NOS1AP 307.0
4697 MMP7 307.0
4698 ARL1 307.0
4699 BEGAIN 307.0
4700 CASP1 307.0
4701 CLUH 307.0
4702 NGDN 307.0
4703 NUBP2 307.0
4704 SEPT5 307.0
4705 PCID2 306.0
4706 ANTXR1 306.0
4707 KPNA5 306.0
4708 TTC5 306.0
4709 PRDM1 305.0
4710 DGCR6 305.0
4711 ISOC2 305.0
4712 AMPD2 305.0
4713 GGA2 305.0
4714 SPP1 305.0
4715 ZNF263 304.0
4716 TIPRL 304.0
4717 SEPT3 304.0
4718 DNAJB2 304.0
4719 SLBP 304.0
4720 GEMIN7 304.0
4721 ZBED1 303.0
4722 FIS1 303.0
4723 YME1L1 303.0
4724 KCNH2 303.0
4725 MECOM 303.0
4726 KBTBD6 303.0
4727 DTNB 303.0
4728 ZNF644 303.0
4729 C2ORF44 303.0
4730 NHSL1 303.0
4731 RPL36A 303.0
4732 ZCCHC17 302.0
4733 NR1H2 302.0
4734 MAFF 302.0
4735 FANCE 302.0
4736 SUV39H2 302.0
4737 ESD 302.0
4738 DFFA 302.0
4739 BBS4 302.0
4740 NRP1 301.0
4741 NCF1 301.0
4742 ATPAF2 301.0
4743 ELP6 301.0
4744 IL6ST 301.0
4745 ATG3 301.0
4746 ADCK4 301.0
4747 POMK 300.0
4748 RRAS2 300.0
4749 VPS11 300.0
4750 SNF8 300.0
4751 VAMP8 300.0
4752 POLR3H 299.0
4753 E7 299.0
4754 IPPK 299.0
4755 CSF1R 299.0
4756 TOR1A 299.0
4757 MCCC1 299.0
4758 WAC 299.0
4759 HOOK1 299.0
4760 MGEA5 299.0
4761 CDH5 299.0
4762 PTBP2 299.0
4763 RNF14 299.0
4764 SMS 298.0
4765 TBL1Y 298.0
4766 DDRGK1 298.0
4767 ATXN7L3 298.0
4768 EPHB2 297.0
4769 QRICH1 297.0
4770 GATA2 297.0
4771 ZNF22 296.0
4772 RHOBTB2 296.0
4773 ALDH2 296.0
4774 MAGEB2 296.0
4775 SYNC 296.0
4776 SLC25A46 296.0
4777 MAP4K1 296.0
4778 PLAA 296.0
4779 MZT2B 296.0
4780 TMEM30A 296.0
4781 PLD2 296.0
4782 C6ORF203 295.0
4783 MYEOV2 295.0
4784 TMEM185A 295.0
4785 RAD17 295.0
4786 TBXA2R 295.0
4787 HOOK3 295.0
4788 CCDC136 295.0
4789 GBA 295.0
4790 SBDS 295.0
4791 MPP5 295.0
4792 ANKRD40 294.0
4793 MYH6 294.0
4794 LAMTOR3 294.0
4795 MYL12B 294.0
4796 PSAT1 294.0
4797 USP49 294.0
4798 TAF13 294.0
4799 RNF169 294.0
4800 DNM3 294.0
4801 WDHD1 293.0
4802 NANOS2 293.0
4803 PIK3CB 293.0
4804 DRAP1 293.0
4805 BTAF1 293.0
4806 SSH3 293.0
4807 RPGRIP1 293.0
4808 INA 293.0
4809 FUT8 293.0
4810 NR3C2 293.0
4811 ZFYVE9 293.0
4812 FBXO4 293.0
4813 METTL17 293.0
4814 RBM15B 292.0
4815 ISY1-RAB43 292.0
4816 JPH1 292.0
4817 LAMTOR1 292.0
4818 BATF 292.0
4819 SDCBP2 292.0
4820 PTBP3 292.0
4821 TADA2B 292.0
4822 BMP7 291.0
4823 IKZF2 291.0
4824 C1D 291.0
4825 LAMC1 291.0
4826 MAN2A1 291.0
4827 CHD5 290.0
4828 ELK1 290.0
4829 SPATA5 290.0
4830 SYN1 290.0
4831 GLMN 290.0
4832 PLEKHG3 290.0
4833 DAB1 290.0
4834 MB21D2 290.0
4835 GNPAT 290.0
4836 ACVR2A 290.0
4837 DCAF10 290.0
4838 B3GNT2 290.0
4839 NFYB 290.0
4840 TUBGCP6 290.0
4841 KDM1B 289.0
4842 PTPRC 289.0
4843 KIF22 289.0
4844 MFN2 289.0
4845 C14ORF169 289.0
4846 SPATA20 289.0
4847 HMOX1 289.0
4848 FOXL1 288.0
4849 CAMKV 288.0
4850 TMX1 288.0
4851 CSTB 288.0
4852 PEBP1 288.0
4853 COG7 287.0
4854 INTS12 287.0
4855 FAM83B 287.0
4856 ERGIC1 286.0
4857 RNF38 286.0
4858 MCC 286.0
4859 SYNE2 286.0
4860 LCE3E 286.0
4861 FGG 286.0
4862 PTPRJ 286.0
4863 RASSF9 285.0
4864 RABEP2 285.0
4865 KDELR1 285.0
4866 MKNK1 285.0
4867 LSM1 285.0
4868 OTUB2 285.0
4869 ALDH4A1 285.0
4870 SPC25 285.0
4871 PPIL1 284.0
4872 MRFAP1L1 284.0
4873 ZEB2 284.0
4874 PVRL2 284.0
4875 ESCO2 284.0
4876 PLEKHA2 284.0
4877 PPA2 284.0
4878 PHKG2 284.0
4879 SCYL1 284.0
4880 ERGIC3 284.0
4881 ARHGEF17 284.0
4882 EMC10 283.0
4883 BCKDHA 283.0
4884 AP1S2 283.0
4885 MAFG 282.0
4886 ITGA6 282.0
4887 USP43 282.0
4888 C16ORF87 282.0
4889 HIST1H4I 282.0
4890 RGS20 282.0
4891 DIAPH3 282.0
4892 YBEY 282.0
4893 TMEM199 281.0
4894 RNU12 281.0
4895 ZBTB33 281.0
4896 DHCR7 281.0
4897 EGR1 281.0
4898 MZT2A 281.0
4899 SULT1A1 281.0
4900 AHSG 281.0
4901 CORO1A 281.0
4902 USP32 280.0
4903 AASDHPPT 280.0
4904 MCM3AP 280.0
4905 KLHL22 280.0
4906 ZNF174 280.0
4907 EZH1 280.0
4908 ZSCAN12 280.0
4909 ATG13 280.0
4910 LAP3 280.0
4911 MARCH7 279.0
4912 TXLNG 279.0
4913 GPRASP2 279.0
4914 ASXL1 279.0
4915 SRSF8 279.0
4916 PIK3C3 279.0
4917 HAGH 279.0
4918 TNFRSF10A 279.0
4919 KDM3B 279.0
4920 UL87 279.0
4921 COQ5 278.0
4922 STX10 278.0
4923 NOM1 278.0
4924 HIST1H2BO 278.0
4925 VASN 278.0
4926 CWC22 278.0
4927 POLA2 278.0
4928 HIST1H4H 277.0
4929 ZMAT5 277.0
4930 EBP 277.0
4931 EDF1 277.0
4932 COQ7 277.0
4933 HMMR 277.0
4934 RUNDC3A 277.0
4935 C17ORF89 277.0
4936 TAP2 277.0
4937 KIAA1715 277.0
4938 AGPS 277.0
4939 WDR24 276.0
4940 PDCL3 276.0
4941 DUSP21 276.0
4942 DTX3 276.0
4943 NEK7 276.0
4944 SSU72 276.0
4945 ANKRD44 276.0
4946 USP18 276.0
4947 UBFD1 276.0
4948 ZNHIT3 276.0
4949 KIF4A 276.0
4950 DEC1 276.0
4951 INCENP 275.0
4952 WDR59 275.0
4953 ARF3 275.0
4954 GDA 275.0
4955 FNBP1 275.0
4956 GNS 275.0
4957 DLG3 275.0
4958 ANKRD11 275.0
4959 TLR9 274.0
4960 AGGF1 274.0
4961 SCN2B 274.0
4962 NDUFB6 274.0
4963 SPATA5L1 274.0
4964 MAPK8IP3 273.0
4965 CENPO 273.0
4966 RAB11FIP5 273.0
4967 FAM45A 273.0
4968 SH2D4A 273.0
4969 NUDCD3 273.0
4970 PPP3CB 272.0
4971 GPSM1 272.0
4972 AKR1A1 272.0
4973 METTL1 272.0
4974 TOM1 272.0
4975 TRAK2 272.0
4976 GNA13 272.0
4977 INTU 271.0
4978 RAB6B 271.0
4979 DBF4 271.0
4980 IRAK2 271.0
4981 ZBTB17 271.0
4982 MAF 270.0
4983 HIST1H3B 270.0
4984 FNIP1 270.0
4985 ATG4B 270.0
4986 VPS16 270.0
4987 IRF1 270.0
4988 CDK5R1 269.0
4989 DUSP12 269.0
4990 PTMS 269.0
4991 USP33 269.0
4992 CCDC115 268.0
4993 PNPT1 268.0
4994 RBM23 268.0
4995 RAD54B 268.0
4996 DCK 268.0
4997 BCL11B 268.0
4998 ATG5 268.0
4999 STRA13 268.0
5000 CEBPD 268.0
5001 TRIB3 268.0
5002 SHB 268.0
5003 FER 268.0
5004 DHX29 267.0
5005 ALKBH3 267.0
5006 HIST2H4B 267.0
5007 GADD45B 267.0
5008 SPC24 267.0
5009 PYGO2 267.0
5010 PHF14 267.0
5011 RGS2 266.0
5012 UTP18 266.0
5013 IMP3 266.0
5014 DEPTOR 266.0
5015 EXOC6B 266.0
5016 ANKRD13A 266.0
5017 CTSB 265.0
5018 FBXL5 265.0
5019 RTN3 265.0
5020 AUTS2 265.0
5021 VAMP7 265.0
5022 ZSCAN1 265.0
5023 MVB12A 264.0
5024 DCC 264.0
5025 XPA 264.0
5026 MARK1 264.0
5027 OSBPL8 264.0
5028 ZFYVE19 264.0
5029 SLTM 264.0
5030 MTMR3 264.0
5031 MTMR9 264.0
5032 UPF3A 263.0
5033 BICD2 263.0
5034 IQGAP3 263.0
5035 NUBP1 263.0
5036 AMER1 263.0
5037 PRRC2B 263.0
5038 MTR 263.0
5039 CRIP1 263.0
5040 GSTO1 263.0
5041 LMAN2 263.0
5042 FBRSL1 262.0
5043 POLB 262.0
5044 MLLT6 262.0
5045 DUSP14 262.0
5046 FAM90A1 262.0
5047 RAD1 262.0
5048 PARVA 262.0
5049 XPR1 262.0
5050 STRIP2 262.0
5051 PPIF 262.0
5052 LSM11 262.0
5053 TTI2 261.0
5054 JARID2 261.0
5055 TSSK6 261.0
5056 GFM1 261.0
5057 MBTPS2 261.0
5058 NT5C2 261.0
5059 DCUN1D2 261.0
5060 FAM134A 261.0
5061 RRAGC 261.0
5062 PRPSAP2 261.0
5063 PTPRD 260.0
5064 ANKMY2 260.0
5065 UBAC1 260.0
5066 PPTC7 260.0
5067 HMGA2 260.0
5068 ACTL6B 260.0
5069 CENPN 260.0
5070 NSMCE1 260.0
5071 DPP9 260.0
5072 PLEKHF2 259.0
5073 PELI1 259.0
5074 RHEB 259.0
5075 ANKS1A 259.0
5076 NME3 259.0
5077 C10ORF12 258.0
5078 KYNU 258.0
5079 RIBC1 258.0
5080 KPTN 257.0
5081 FNDC3A 257.0
5082 TNS3 257.0
5083 LGALS8 257.0
5084 RAG1 257.0
5085 LAMB1 257.0
5086 UBR2 257.0
5087 UQCRH 256.0
5088 TFE3 256.0
5089 MGRN1 256.0
5090 NEF 256.0
5091 PPP2R5A 256.0
5092 USP42 256.0
5093 DOCK5 256.0
5094 RNU11 256.0
5095 COG1 255.0
5096 TTC37 255.0
5097 DCUN1D5 255.0
5098 MCM8 255.0
5099 REPIN1 255.0
5100 AHI1 255.0
5101 VPS37C 255.0
5102 EYA4 254.0
5103 UTP23 254.0
5104 PVR 254.0
5105 RANBP6 254.0
5106 ACVR2B 254.0
5107 PDE9A 254.0
5108 KATNA1 254.0
5109 SFTPC 253.0
5110 AKAP7 253.0
5111 PRR20A 253.0
5112 CEP19 253.0
5113 KDM4C 253.0
5114 GATA3 253.0
5115 HEXB 253.0
5116 BNIP3 253.0
5117 LAMA1 252.0
5118 P4HA2 252.0
5119 NGRN 252.0
5120 USF2 252.0
5121 GNB3 252.0
5122 IQSEC1 252.0
5123 PRIM1 252.0
5124 UNC119 252.0
5125 SH3GL3 252.0
5126 LDHAL6B 252.0
5127 BTBD9 252.0
5128 PLAUR 252.0
5129 CSRP2BP 251.0
5130 GADD45G 251.0
5131 TRMT1 251.0
5132 HMG20B 251.0
5133 SRXN1 251.0
5134 CCNG1 251.0
5135 NECAP2 251.0
5136 HLA-G 251.0
5137 RABL6 250.0
5138 CD97 250.0
5139 LMTK2 250.0
5140 TM9SF4 250.0
5141 CENPW 250.0
5142 ASUN 250.0
5143 SPCS2 250.0
5144 VPS36 250.0
5145 SSBP3 249.0
5146 AKAP11 249.0
5147 GFOD1 249.0
5148 PARP10 249.0
5149 EFNB2 249.0
5150 DMWD 249.0
5151 PKD2 249.0
5152 LPCAT1 249.0
5153 POP7 249.0
5154 TRIM13 249.0
5155 HIST1H4E 248.0
5156 NOD1 248.0
5157 ZMIZ1 248.0
5158 MMS22L 248.0
5159 EEF1A1P5 248.0
5160 HECTD3 248.0
5161 TCEAL1 248.0
5162 CCDC94 248.0
5163 NXF2 247.0
5164 CLPP 247.0
5165 EIF1B 247.0
5166 HMGB3 247.0
5167 DNAAF2 247.0
5168 MACROD1 247.0
5169 TUBE1 247.0
5170 S100A7 247.0
5171 MCM9 247.0
5172 MXI1 247.0
5173 CENPI 247.0
5174 ETS2 247.0
5175 SYCE3 247.0
5176 CCNY 246.0
5177 GALNT2 246.0
5178 ZNF212 246.0
5179 FAN1 246.0
5180 EME1 246.0
5181 RAB4A 246.0
5182 KIAA1377 245.0
5183 GTF2H3 245.0
5184 MICALL1 245.0
5185 HARS2 245.0
5186 FGR 245.0
5187 CHD9 245.0
5188 ESRRG 245.0
5189 TSPYL1 245.0
5190 NELFA 245.0
5191 TXNRD1 245.0
5192 MAPK1IP1L 245.0
5193 MTPN 244.0
5194 DTX1 244.0
5195 USP48 244.0
5196 RFFL 244.0
5197 TACC1 244.0
5198 CPD 244.0
5199 LYPD3 244.0
5200 PIGS 243.0
5201 FBXW2 243.0
5202 MTMR7 243.0
5203 ABT1 243.0
5204 NDUFB3 243.0
5205 RER1 243.0
5206 CLUAP1 243.0
5207 CDK20 243.0
5208 SUMO1P1 243.0
5209 MLX 242.0
5210 USP12 242.0
5211 ZC3H15 242.0
5212 GKAP1 242.0
5213 SDC1 242.0
5214 COMT 242.0
5215 ARID3B 242.0
5216 RNF216 242.0
5217 NOTCH3 242.0
5218 RHOBTB3 242.0
5219 NOL11 242.0
5220 EFTUD1 242.0
5221 TFEB 241.0
5222 IMPDH1 241.0
5223 IFIT5 241.0
5224 GNL1 241.0
5225 BIRC7 241.0
5226 KLHL7 241.0
5227 PNMA5 241.0
5228 UBE2Q2 241.0
5229 CCDC58 241.0
5230 ACBD5 240.0
5231 NUDCD1 240.0
5232 WDFY3 240.0
5233 CD109 240.0
5234 CHRD 240.0
5235 RYR2 240.0
5236 MAP3K10 240.0
5237 TSN 240.0
5238 VRK2 239.0
5239 BRPF1 239.0
5240 AP1M2 239.0
5241 CUEDC1 239.0
5242 BAZ2A 239.0
5243 SORBS1 239.0
5244 SLC2A1 239.0
5245 EHBP1 239.0
5246 TNFSF10 238.0
5247 PABPC3 238.0
5248 SPRYD4 238.0
5249 TULP3 238.0
5250 DUSP1 238.0
5251 DNAJB12 238.0
5252 TTF2 238.0
5253 ESRRA 238.0
5254 TCL1A 238.0
5255 PYCRL 238.0
5256 LAGE3 238.0
5257 MFHAS1 238.0
5258 SNAPIN 238.0
5259 PHF10 237.0
5260 KIF2B 237.0
5261 KIAA2013 237.0
5262 MTMR6 237.0
5263 PDCD5 237.0
5264 DCUN1D4 237.0
5265 DUSP4 237.0
5266 PPFIA3 237.0
5267 EPHA1 236.0
5268 CDK5RAP3 236.0
5269 PIK3C2B 236.0
5270 ZNRF1 236.0
5271 LCE2D 236.0
5272 ICK 236.0
5273 GLB1 236.0
5274 KLHL10 235.0
5275 CAMLG 235.0
5276 DARS2 235.0
5277 ZNF444 235.0
5278 ABR 235.0
5279 FCHSD2 235.0
5280 LTF 235.0
5281 PER1 235.0
5282 ID3 234.0
5283 SBNO1 234.0
5284 TMEM30B 234.0
5285 ETAA1 234.0
5286 FOXE1 234.0
5287 TMEM25 234.0
5288 NUPL2 234.0
5289 TMEM206 234.0
5290 COG5 233.0
5291 HLA-DRB1 233.0
5292 DHFR 233.0
5293 LYRM4 233.0
5294 TXNL4A 233.0
5295 SHKBP1 233.0
5296 APLF 233.0
5297 PKP1 233.0
5298 WDR70 233.0
5299 VPS25 232.0
5300 EEF2K 232.0
5301 KIF3B 232.0
5302 KIF18A 232.0
5303 EFHC2 232.0
5304 CIITA 232.0
5305 FAM192A 232.0
5306 FARS2 232.0
5307 WDR43 232.0
5308 ISL1 232.0
5309 AEBP2 232.0
5310 WDR20 231.0
5311 BLVRA 231.0
5312 GNPDA1 231.0
5313 TEX13A 231.0
5314 RBM6 231.0
5315 RASSF7 231.0
5316 GLI3 230.0
5317 TRMT2A 230.0
5318 NR1H4 230.0
5319 TEK 230.0
5320 PLP2 230.0
5321 GNG2 230.0
5322 NEMF 230.0
5323 CEBPG 230.0
5324 STAG1 230.0
5325 MAPRE3 230.0
5326 SMC5 230.0
5327 WDTC1 230.0
5328 CHD2 230.0
5329 NOL8 229.0
5330 ADCK1 229.0
5331 SEPT1 229.0
5332 ZNF148 229.0
5333 NSMCE4A 229.0
5334 ST8SIA4 229.0
5335 RIN1 228.0
5336 KIAA1524 228.0
5337 HMGN1 228.0
5338 SCNN1A 228.0
5339 MAPKAPK5 228.0
5340 MSL2 228.0
5341 ELF3 228.0
5342 PUS1 228.0
5343 FBXW5 228.0
5344 PHACTR4 228.0
5345 SESN2 228.0
5346 FOSL1 228.0
5347 GNAO1 227.0
5348 NAPG 227.0
5349 SIGLECL1 227.0
5350 UL27 227.0
5351 C11ORF54 227.0
5352 OPRM1 227.0
5353 POLR3GL 227.0
5354 MAGIX 227.0
5355 CTDSPL 227.0
5356 CALM3 227.0
5357 RDH11 226.0
5358 PRKRIR 226.0
5359 DUSP8 226.0
5360 PEG10 226.0
5361 TLR4 226.0
5362 AHDC1 226.0
5363 SARS2 226.0
5364 GBP2 226.0
5365 ATF6B 226.0
5366 DCAF4 226.0
5367 KCTD6 225.0
5368 CHMP4C 225.0
5369 C1ORF86 225.0
5370 ATF1 224.0
5371 SNTB2 224.0
5372 DOCK1 224.0
5373 TXN2 224.0
5374 LENG8 224.0
5375 MAP1S 224.0
5376 LETM1 224.0
5377 C19ORF57 224.0
5378 IKZF4 224.0
5379 SH2B2 224.0
5380 C14ORF1 224.0
5381 SLC4A1AP 223.0
5382 TDP2 223.0
5383 EPM2A 223.0
5384 RAD54L2 223.0
5385 CISD2 223.0
5386 XPNPEP3 223.0
5387 MITF 223.0
5388 XBP1 222.0
5389 SKP1A 222.0
5390 KCTD13 222.0
5391 ANGEL2 222.0
5392 GNA11 222.0
5393 KIF1A 222.0
5394 CLP1 222.0
5395 SMEK2 222.0
5396 TMEM165 222.0
5397 SH3BP2 222.0
5398 CFAP20 222.0
5399 SNCAIP 221.0
5400 GCNT2 221.0
5401 APOBEC3D 221.0
5402 ZMPSTE24 221.0
5403 C2CD5 221.0
5404 ARHGEF11 221.0
5405 TBPL1 221.0
5406 AMD1 221.0
5407 DMRTB1 221.0
5408 FAM74A4 221.0
5409 VTA1 220.0
5410 BNIP3L 220.0
5411 IVL 220.0
5412 TRIB1 220.0
5413 COMMD5 220.0
5414 KRT20 220.0
5415 BLNK 220.0
5416 PRR13 220.0
5417 ETV1 220.0
5418 HSP90AB3P 220.0
5419 C6ORF165 220.0
5420 ELP2 219.0
5421 FBXO17 219.0
5422 WDR86 219.0
5423 HBA1 219.0
5424 MTIF2 219.0
5425 DHX40 219.0
5426 KANK1 219.0
5427 PSTPIP1 219.0
5428 EFEMP2 219.0
5429 CDKAL1 219.0
5430 MTX1 219.0
5431 RABGGTB 219.0
5432 ASXL2 219.0
5433 LZTFL1 219.0
5434 FOXC2 219.0
5435 ALPP 218.0
5436 RTFDC1 218.0
5437 NFS1 218.0
5438 ATP5E 218.0
5439 EIF2AK3 218.0
5440 PER2 218.0
5441 SMG6 218.0
5442 UBASH3A 218.0
5443 MEIS2 218.0
5444 MAML1 218.0
5445 CPNE4 217.0
5446 HECW1 217.0
5447 SGTB 217.0
5448 FUNDC2 217.0
5449 MKRN2 217.0
5450 SZT2 217.0
5451 TXNDC12 217.0
5452 JMJD1C 216.0
5453 KLHDC8A 216.0
5454 PARN 216.0
5455 CORO7 216.0
5456 HIST3H2BB 215.0
5457 COMMD9 215.0
5458 SPTLC1 215.0
5459 COG2 215.0
5460 MTMR2 215.0
5461 ELL2 215.0
5462 FCF1 215.0
5463 NACC2 215.0
5464 FBXO22 215.0
5465 GALE 215.0
5466 STXBP6 215.0
5467 UBL7 215.0
5468 GPR156 215.0
5469 ATAD2 215.0
5470 RRP1 214.0
5471 HERC3 214.0
5472 ERCC5 214.0
5473 MPDZ 214.0
5474 RBMXL1 214.0
5475 ORF21 213.0
5476 RNASEH2A 213.0
5477 RASSF3 213.0
5478 ATOH1 213.0
5479 CNNM3 213.0
5480 PDZK1 213.0
5481 LDHAL6A 213.0
5482 ABCD1 213.0
5483 SWAP70 213.0
5484 OXSR1 213.0
5485 RNF25 213.0
5486 TRAPPC6A 213.0
5487 C1ORF106 213.0
5488 ATP1A3 212.0
5489 FOXF1 212.0
5490 DTNA 212.0
5491 NBAS 212.0
5492 C17ORF59 212.0
5493 ZC3H12A 212.0
5494 SEC24D 212.0
5495 SLC38A2 212.0
5496 UBE2G1 212.0
5497 PDHX 212.0
5498 RCAN1 212.0
5499 SUFU 212.0
5500 S100A4 212.0
5501 PIK3R4 212.0
5502 UBR7 211.0
5503 PREB 211.0
5504 CKMT1A 211.0
5505 FOXL2 211.0
5506 ZNHIT6 211.0
5507 TUT1 211.0
5508 PLAGL1 211.0
5509 STAT2 211.0
5510 ZNF668 211.0
5511 INSIG1 211.0
5512 ARAP1 211.0
5513 STK39 210.0
5514 TMEM132A 210.0
5515 CLPTM1L 210.0
5516 JOSD1 210.0
5517 COTL1 210.0
5518 SLC39A3 210.0
5519 RFX3 210.0
5520 IMPA1 210.0
5521 ROCK2 210.0
5522 ZEB1 210.0
5523 PKD1 209.0
5524 AP1S1 209.0
5525 ACTN3 209.0
5526 KIF20B 209.0
5527 RFX1 209.0
5528 COQ3 209.0
5529 PPP2R3C 209.0
5530 PTDSS1 209.0
5531 NPDC1 209.0
5532 ZNHIT1 209.0
5533 LANCL2 209.0
5534 AJUBA 208.0
5535 FRS3 208.0
5536 CBFB 208.0
5537 CHIC2 208.0
5538 SNAI2 208.0
5539 RXRB 208.0
5540 NABP2 208.0
5541 KLHDC2 208.0
5542 CALM2 207.0
5543 NFKBIE 207.0
5544 IRF2BPL 207.0
5545 ITGB4 207.0
5546 VANGL1 207.0
5547 POLD2 207.0
5548 WDR34 207.0
5549 PBX1 206.0
5550 PLXNA1 206.0
5551 EXT2 206.0
5552 GOT2 206.0
5553 KIRREL 206.0
5554 SSX2 206.0
5555 HSPA7 206.0
5556 FARP2 206.0
5557 NAA25 206.0
5558 TUBA3E 206.0
5559 GRHPR 205.0
5560 APIP 205.0
5561 FBXL14 205.0
5562 CDIPT 205.0
5563 MAPK11 205.0
5564 PINX1 205.0
5565 SLC6A15 204.0
5566 NUAK1 204.0
5567 AQP1 204.0
5568 MKNK2 203.0
5569 ZBTB46 203.0
5570 OXLD1 203.0
5571 FAM189A2 202.0
5572 RAP2C 202.0
5573 FAM115A 202.0
5574 FBXO46 202.0
5575 FOXO4 202.0
5576 CCDC97 202.0
5577 SETD1B 202.0
5578 RNF43 202.0
5579 DUSP28 202.0
5580 CERK 201.0
5581 COMMD7 201.0
5582 GNA12 201.0
5583 C17ORF49 201.0
5584 THADA 201.0
5585 ABCG2 201.0
5586 NOMO1 201.0
5587 ZNF462 201.0
5588 CCSER2 201.0
5589 MPZL1 201.0
5590 PECAM1 201.0
5591 SCP2 201.0
5592 CD70 201.0
5593 ENC1 200.0
5594 NLGN3 200.0
5595 USP46 200.0
5596 SAMD4B 200.0
5597 MBD1 200.0
5598 SIAE 200.0
5599 C3AR1 200.0
5600 DOK2 200.0
5601 LDB1 200.0
5602 CCNB2 199.0
5603 MCU 199.0
5604 ACY1 199.0
5605 COL4A1 199.0
5606 TLK1 199.0
5607 PCSK5 199.0
5608 EFEMP1 199.0
5609 TRIP11 199.0
5610 ATPAF1 199.0
5611 CYP2C8 199.0
5612 XPO6 199.0
5613 KRTAP4-7 199.0
5614 TRIOBP 199.0
5615 USMG5 198.0
5616 EPN2 198.0
5617 HIST1H2AH 198.0
5618 LARS2 198.0
5619 NSL1 198.0
